"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0097553","calcium ion transmembrane import into cytosol","14/430","191/18805",0.0732984293193717,3.20552782174601,4.68656931392294,0.000132957081562861,0.00248991581203654,0.00183291661547289,"CCL3/CCL19/CXCL9/CXCL11/APLNR/PPP3R1/CCL21/CD19/CAV1/PLN/ERO1A/LYN/CORO1A/THY1",14
"GO:2000404","regulation of T cell migration","7/430","50/18805",0.14,6.12255813953488,5.54828854944803,0.000133026168204156,0.00248991581203654,0.00183291661547289,"CXCL13/WNT5A/CCL20/CCL21/RIPOR2/CORO1A/SPNS2",7
"GO:0070665","positive regulation of leukocyte proliferation","13/430","168/18805",0.0773809523809524,3.38406699889258,4.7482193064469,0.000133759332476507,0.0024924618471292,0.00183479084350998,"SASH3/LILRB2/CCL19/CSF2RB/IL1B/CD38/ANXA1/LYN/CORO1A/CD55/FCGR3A/IL6/IL1A",13
"GO:0001101","response to acid chemical","12/430","146/18805",0.0821917808219178,3.59445683338643,4.81420267664292,0.000136477136543757,0.00252059985811346,0.00185550424579053,"COL18A1/CEBPB/MMP3/COL4A1/PTGS2/MMP2/SLC7A5/COL5A2/SOCS1/ASS1/LYN/COL1A2",12
"GO:0050921","positive regulation of chemotaxis","12/430","146/18805",0.0821917808219178,3.59445683338643,4.81420267664292,0.000136477136543757,0.00252059985811346,0.00185550424579053,"CCL4/CCL3/CCL19/CXCL13/WNT5A/CXCL8/CCL21/RIPOR2/PDGFRB/CXCR2/IL6/F3",12
"GO:0030099","myeloid cell differentiation","24/430","455/18805",0.0527472527472527,2.30677229746997,4.31651503950365,0.00013919562747806,0.00255024571116766,0.00187732762487035,"CDKN1C/CEBPB/MIR223/CCL3/CCN4/CCL19/PF4/MMP9/H4C3/UBD/TCIRG1/GPR171/TNFAIP6/SOCS1/IL33/TESC/MEIS2/EPHA2/LYN/INHBA/ADGRF5/ISG15/PIAS3/SNX10",24
"GO:0002720","positive regulation of cytokine production involved in immune response","9/430","85/18805",0.105882352941176,4.63050615595075,5.13179611127421,0.000139304269800246,0.00255024571116766,0.00187732762487035,"SASH3/WNT5A/IL1B/FFAR2/SLC7A5/SPON2/CD55/IL18R1/IL6",9
"GO:0034612","response to tumor necrosis factor","16/430","241/18805",0.0663900414937759,2.90340634951269,4.549356077276,0.000144204111832904,0.00262841905148708,0.0019348738333268,"CCL3/UBD/SELE/CXCL8/PTGS2/HYAL1/ASS1/AIM2/ZC3H12A/BIRC3/TNFRSF1B/CHI3L1/PIAS3/GBP1/CTSK/GBP2",16
"GO:1902624","positive regulation of neutrophil migration","6/430","36/18805",0.166666666666667,7.28875968992248,5.77751867444385,0.000150284419490205,0.00272733550848745,0.00200768979630164,"CCL19/CXCL8/CCL21/RIPOR2/CXCR2/IL1A",6
"GO:0046879","hormone secretion","19/430","320/18805",0.059375,2.59662063953488,4.40669178542989,0.000155079283070646,0.00280216851747565,0.00206277706668132,"DOC2B/SELENOM/HCAR2/IL1B/ABCA12/FFAR2/TCIRG1/CD38/AGT/SPP1/GAL/PIM3/CPLX1/ANXA1/NOS2/LYN/INHBA/IL6/RAPGEF4",19
"GO:0031400","negative regulation of protein modification process","19/430","321/18805",0.059190031152648,2.58853147866406,4.39132961617113,0.000161435126934619,0.0029044406026944,0.00213806322832193,"CDKN1C/SAMSN1/SERPINB3/PTPN1/IL1B/HEG1/SFRP2/AGT/SOCS1/CAV1/PKIA/PTPN13/LYN/ZC3H12A/THY1/ISG15/PIAS3/ERRFI1/NIBAN1",19
"GO:0022612","gland morphogenesis","11/430","127/18805",0.0866141732283465,3.78785936641641,4.82228875567109,0.000162306616266547,0.00290632217353928,0.00213944832031906,"CEBPB/WNT5A/MMP2/CCL11/SULF1/CAV1/EPHA2/AREG/TNC/IL6/IGFBP5",11
"GO:0045916","negative regulation of complement activation","4/430","13/18805",0.307692307692308,13.4561717352415,6.87251089063172,0.000163628584279284,0.00290632217353928,0.00213944832031906,"SERPING1/CD55/C4BPB/C4BPA",4
"GO:0070486","leukocyte aggregation","4/430","13/18805",0.307692307692308,13.4561717352415,6.87251089063172,0.000163628584279284,0.00290632217353928,0.00213944832031906,"JAM2/IL1B/S100A8/S100A9",4
"GO:0002819","regulation of adaptive immune response","15/430","219/18805",0.0684931506849315,2.99538069448869,4.54360461762699,0.000164377880017875,0.00290725962370598,0.00214013841111587,"SASH3/CCL19/SAMSN1/CLC/IL1B/IL33/ANXA1/ZC3H12A/IRF1/TNFRSF1B/CD55/IL18R1/IL6/C4BPB/C4BPA",15
"GO:0051338","regulation of transferase activity","24/430","463/18805",0.0518358531317495,2.26691446079662,4.22240725817893,0.000180791374869785,0.00317892566689929,0.00234012155995235,"CDKN1C/RGCC/CCL19/TCIM/SERPINB3/PTPN1/WNT5A/IL1B/ROBO1/HEG1/LDB2/AGT/S100A12/RASGRP1/PDGFRB/PKIA/LYN/LRRK2/THY1/PLAAT4/CHI3L1/ERRFI1/FGR/CCN1",24
"GO:0030277","maintenance of gastrointestinal epithelium","5/430","24/18805",0.208333333333333,9.1109496124031,6.082241261717,0.000181261214356021,0.00317892566689929,0.00234012155995235,"TFF2/TFF1/VSIG1/SERPINA3/IL10RA",5
"GO:0050817","coagulation","16/430","246/18805",0.0650406504065041,2.8443940253356,4.45440447144321,0.000182495001145764,0.00318717211206033,0.00234619206493938,"SAA1/SERPINA1/SLC7A11/PF4/SEMG1/CAV1/PLAUR/LYN/MMRN1/SERPING1/PDPN/IL6/F3/C4BPB/FAP/SELP",16
"GO:0010562","positive regulation of phosphorus metabolic process","25/430","493/18805",0.050709939148073,2.21767536204538,4.19114574780444,0.000186810821139106,0.00323547040429307,0.00238174617560625,"GREM1/RGCC/CCL19/MMP9/TCIM/PTPN1/WNT5A/IL1B/ROBO1/SFRP2/S100A12/RASGRP1/PRXL2C/CAV1/PDGFRB/PLAUR/AREG/LYN/LRRK2/PECAM1/ADGRF5/CHI3L1/IL6/NIBAN1/CCN1",25
"GO:0045937","positive regulation of phosphate metabolic process","25/430","493/18805",0.050709939148073,2.21767536204538,4.19114574780444,0.000186810821139106,0.00323547040429307,0.00238174617560625,"GREM1/RGCC/CCL19/MMP9/TCIM/PTPN1/WNT5A/IL1B/ROBO1/SFRP2/S100A12/RASGRP1/PRXL2C/CAV1/PDGFRB/PLAUR/AREG/LYN/LRRK2/PECAM1/ADGRF5/CHI3L1/IL6/NIBAN1/CCN1",25
"GO:0030856","regulation of epithelial cell differentiation","13/430","174/18805",0.0747126436781609,3.26737503341353,4.59648213612065,0.000189774355149314,0.00327321553055057,0.00240953172109982,"CDKN1C/CEBPB/MMP9/IL1B/ABCA12/GRHL1/REG3A/MAFF/CDH5/CAV1/PLAAT4/IL1A/ERRFI1",13
"GO:0042327","positive regulation of phosphorylation","23/430","437/18805",0.0526315789473684,2.30171358629131,4.21183060465129,0.000197129945933941,0.0033860921577295,0.00249262426762475,"GREM1/RGCC/CCL19/MMP9/TCIM/PTPN1/WNT5A/IL1B/ROBO1/SFRP2/S100A12/RASGRP1/CAV1/PDGFRB/PLAUR/AREG/LYN/LRRK2/PECAM1/CHI3L1/IL6/NIBAN1/CCN1",23
"GO:0033627","cell adhesion mediated by integrin","9/430","89/18805",0.101123595505618,4.42239351972825,4.950671446331,0.000198471033975476,0.00339515613038376,0.00249929658401387,"CXCL13/CCL21/SFRP2/MUC1/TESC/PODXL/EPHA2/LYN/MMRN1",9
"GO:0010669","epithelial structure maintenance","6/430","38/18805",0.157894736842105,6.90514075887393,5.57404282037678,0.000204943549077481,0.00349156887285472,0.00257026947264089,"TFF2/TFF1/VSIG1/LDB2/SERPINA3/IL10RA",6
"GO:0032612","interleukin-1 production","11/430","131/18805",0.083969465648855,3.67219953843423,4.69495604203631,0.000213412631406296,0.0035918722721366,0.0026441064137308,"SAA1/CCL3/CCL19/EGR1/WNT5A/ANXA1/GBP5/AIM2/LPL/ZC3H12A/IL6",11
"GO:0032652","regulation of interleukin-1 production","11/430","131/18805",0.083969465648855,3.67219953843423,4.69495604203631,0.000213412631406296,0.0035918722721366,0.0026441064137308,"SAA1/CCL3/CCL19/EGR1/WNT5A/ANXA1/GBP5/AIM2/LPL/ZC3H12A/IL6",11
"GO:0043200","response to amino acid","11/430","131/18805",0.083969465648855,3.67219953843423,4.69495604203631,0.000213412631406296,0.0035918722721366,0.0026441064137308,"CEBPB/MMP3/COL4A1/PTGS2/MMP2/SLC7A5/COL5A2/SOCS1/ASS1/LYN/COL1A2",11
"GO:0002548","monocyte chemotaxis","7/430","54/18805",0.12962962962963,5.66903531438415,5.25602590355921,0.000218060663557481,0.00364074083875571,0.00268008032389174,"GREM1/CCL3/PF4/S100A12/ANXA1/LYN/IL6",7
"GO:0071622","regulation of granulocyte chemotaxis","7/430","54/18805",0.12962962962963,5.66903531438415,5.25602590355921,0.000218060663557481,0.00364074083875571,0.00268008032389174,"MIR223/CCL19/TNFAIP6/CXCL8/CCL21/RIPOR2/CXCR2",7
"GO:0006925","inflammatory cell apoptotic process","5/430","25/18805",0.2,8.74651162790698,5.92889914387864,0.000222350582178436,0.00366834517791618,0.00270040087114148,"SLC7A11/HCAR2/ANXA1/CXCR2/IL6",5
"GO:0072677","eosinophil migration","5/430","25/18805",0.2,8.74651162790698,5.92889914387864,0.000222350582178436,0.00366834517791618,0.00270040087114148,"CCL4/CCL3/CCL19/CCL21/CCL11",5
"GO:1901623","regulation of lymphocyte chemotaxis","5/430","25/18805",0.2,8.74651162790698,5.92889914387864,0.000222350582178436,0.00366834517791618,0.00270040087114148,"CCL4/CCL3/CXCL13/WNT5A/CCL21",5
"GO:0046849","bone remodeling","9/430","91/18805",0.0989010989010989,4.3251980577562,4.86407851837736,0.00023510745281007,0.00386353743318595,0.00284408891318937,"GREM1/TCIRG1/CTHRC1/CD38/SPP1/EPHA2/IL6/SNX10/CTSK",9
"GO:0045444","fat cell differentiation","16/430","252/18805",0.0634920634920635,2.77667035806571,4.34355904862355,0.000239870902784206,0.00392054967326843,0.002886057674393,"CEBPB/CCN4/WNT5A/FFAR2/PTGS2/SFRP2/BNIP3/ZFPM2/SOCS1/LPL/ERO1A/NR4A2/ZC3H12A/ADGRF5/TGFB1I1/IL6",16
"GO:0043269","regulation of monoatomic ion transport","24/430","472/18805",0.0508474576271186,2.2236893969255,4.11880377608366,0.000240455370473579,0.00392054967326843,0.002886057674393,"CCL4/CCL3/STC1/LILRB2/CXCL9/CXCL11/MMP9/MIR210/SEMG1/APLNR/PPP3R1/TCIRG1/PTGS2/CD19/AGT/GAL/TESC/CAV1/PDGFRB/PLN/STOM/LYN/CORO1A/THY1",24
"GO:0032722","positive regulation of chemokine production","8/430","73/18805",0.10958904109589,4.79260911118191,4.96653058977844,0.000256661534204535,0.00415234590608422,0.00305669122130982,"EGR1/WNT5A/IL1B/FFAR2/TWIST1/IL33/LPL/IL6",8
"GO:0032835","glomerulus development","8/430","73/18805",0.10958904109589,4.79260911118191,4.96653058977844,0.000256661534204535,0.00415234590608422,0.00305669122130982,"SERPINB7/EGR1/SULF1/PODXL/PDGFRB/BASP1/PECAM1/LAMB2",8
"GO:0035710","CD4-positive, alpha-beta T cell activation","11/430","134/18805",0.082089552238806,3.58998611593197,4.60268995275849,0.000260144495708459,0.00419244449840582,0.00308620923784999,"CEBPB/SASH3/CCL19/TCIRG1/SOCS1/ANXA1/SOCS3/ZC3H12A/CD55/IL18R1/IL6",11
"GO:0042116","macrophage activation","10/430","113/18805",0.0884955752212389,3.87013788845441,4.68122776838912,0.000268494937747799,0.00428762654386568,0.00315627616612714,"CCL3/CD93/CST7/WNT5A/IL33/LRRK2/ZC3H12A/ADGRF5/FCGR3A/IL6",10
"GO:0031960","response to corticosteroid","12/430","157/18805",0.0764331210191083,3.34261590875426,4.50900232642179,0.00026943666531999,0.00428762654386568,0.00315627616612714,"STC1/PTGS2/DDIT4/ASS1/PCSK1/IGFBP7/ANXA1/PTGDS/AREG/INHBA/ADM/IL6",12
"GO:0033598","mammary gland epithelial cell proliferation","5/430","26/18805",0.192307692307692,8.41010733452594,5.7838978856526,0.00027015950671698,0.00428762654386568,0.00315627616612714,"CEBPB/WNT5A/ROBO1/EPHA2/AREG",5
"GO:0090023","positive regulation of neutrophil chemotaxis","5/430","26/18805",0.192307692307692,8.41010733452594,5.7838978856526,0.00027015950671698,0.00428762654386568,0.00315627616612714,"CCL19/CXCL8/CCL21/RIPOR2/CXCR2",5
"GO:0002385","mucosal immune response","6/430","40/18805",0.15,6.55988372093023,5.38476922313098,0.000274174397731733,0.00431850541936699,0.00317900721739395,"DEFA5/DEFA6/CLDN2/FFAR2/NOS2/H2BC4",6
"GO:0006958","complement activation, classical pathway","6/430","40/18805",0.15,6.55988372093023,5.38476922313098,0.000274174397731733,0.00431850541936699,0.00317900721739395,"C1R/SERPING1/CFI/CD55/C4BPB/C4BPA",6
"GO:1903034","regulation of response to wounding","13/430","181/18805",0.0718232044198895,3.14101246306052,4.42759284032773,0.000279533224941539,0.00438635970265407,0.00322895719669312,"CCN4/DUOX2/PF4/REG3A/SPP1/IL33/ANXA1/CAV1/PLAUR/MMRN1/SERPING1/F3/FAP",13
"GO:1903053","regulation of extracellular matrix organization","8/430","74/18805",0.108108108108108,4.72784412319296,4.91517287701433,0.000282117909042282,0.00441033764922279,0.00324660822587984,"RGCC/AGT/AEBP1/PDPN/TNFRSF1B/LAMB2/IL6/FAP",8
"GO:0072001","renal system development","19/430","336/18805",0.056547619047619,2.47297203765227,4.16762011663472,0.000288293829231406,0.00449006881795481,0.00330530120788089,"CDKN1C/GREM1/SERPINB7/EGR1/MMP9/WNT5A/COL4A1/AGT/TACSTD2/IRX2/ASS1/SULF1/PODXL/PDGFRB/LRRK2/BASP1/PECAM1/CXCR2/LAMB2",19
"GO:0090101","negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway","14/430","206/18805",0.0679611650485437,2.97211560171596,4.35378377951255,0.000291716439325146,0.00452648482432402,0.00333210834040345,"PMEPA1/GREM1/MIR210/GDF15/WNT5A/CHRDL2/TNFAIP6/CHRDL1/SFRP2/CAV2/CDH3/SKI/CAV1/HTRA1",14
"GO:0031214","biomineral tissue development","13/430","182/18805",0.0714285714285714,3.12375415282392,4.40413668030465,0.000294923914818944,0.00455710556472294,0.0033546493691338,"GREM1/CEBPB/CCL3/TCIRG1/PTGS2/TWIST1/MGP/SPP1/ISG15/COL1A2/SNX10/FGR/CCN1",13
"GO:0051384","response to glucocorticoid","11/430","136/18805",0.0808823529411765,3.53719220246238,4.54263632621718,0.000295873408730215,0.00455710556472294,0.0033546493691338,"STC1/PTGS2/DDIT4/ASS1/PCSK1/IGFBP7/ANXA1/PTGDS/AREG/ADM/IL6",11
"GO:0048754","branching morphogenesis of an epithelial tube","12/430","159/18805",0.0754716981132075,3.30057042562527,4.45642836588251,0.00030276166750384,0.00464605588294495,0.00342012889877596,"GREM1/CTSZ/WNT5A/COL4A1/PPP3R1/SFRP2/AGT/TACSTD2/CCL11/EPHA2/AREG/TNC",12
"GO:0002686","negative regulation of leukocyte migration","7/430","57/18805",0.12280701754386,5.37066503467972,5.05537241393366,0.000306947620503026,0.00469303797794736,0.00345471410930531,"GREM1/MIR223/GDF15/TNFAIP6/CCL21/RIPOR2/IL33",7
"GO:0010721","negative regulation of cell development","17/430","285/18805",0.0596491228070175,2.60860873113015,4.18598854561625,0.000322605177267265,0.00490305225353701,0.00360931317380136,"CCL3/WNT5A/IL1B/TNFAIP6/CCL11/SPP1/SOCS1/SKI/ANXA1/LYN/INHBA/ZC3H12A/IRF1/THY1/IL6/PIAS3/IL1A",17
"GO:0071677","positive regulation of mononuclear cell migration","9/430","95/18805",0.0947368421052632,4.14308445532436,4.69814736300405,0.000325316737580261,0.00490305225353701,0.00360931317380136,"CCL4/CCL3/JAM2/CXCL13/WNT5A/CCL20/CCL21/MADCAM1/CORO1A",9
"GO:2000106","regulation of leukocyte apoptotic process","9/430","95/18805",0.0947368421052632,4.14308445532436,4.69814736300405,0.000325316737580261,0.00490305225353701,0.00360931317380136,"SLC7A11/CCL19/IDO1/HCAR2/WNT5A/CCL21/ANXA1/LYN/CXCR2",9
"GO:0060669","embryonic placenta morphogenesis","5/430","27/18805",0.185185185185185,8.09862187769165,5.64646880464258,0.000325382241070855,0.00490305225353701,0.00360931317380136,"CDKN1C/RSPO3/SOCS3/ADM/CCN1",5
"GO:0010876","lipid localization","24/430","482/18805",0.0497925311203319,2.17755476213452,4.00637886919853,0.000326597099201641,0.00490365572686205,0.00360975741222867,"SELENOM/IL1B/ABCA12/APOL1/SLCO4A1/PTGS2/AQP9/LIPG/AGT/SLCO1B3/SPP1/GAL/ANXA1/NOS2/CAV1/LPL/LYN/INHBA/ZC3H12A/SPNS2/IL6/OSBPL3/IL1A/ATP8B2",24
"GO:1902105","regulation of leukocyte differentiation","19/430","340/18805",0.0558823529411765,2.44387824897401,4.1099927122773,0.000334201560610978,0.00499984700354919,0.00368056727192396,"CEBPB/MIR223/CCL3/SASH3/LILRB2/CCL19/PF4/EGR3/TNFAIP6/VNN1/RASGRP1/SOCS1/TESC/ANXA1/LYN/INHBA/ZC3H12A/IRF1/PIAS3",19
"GO:0022408","negative regulation of cell-cell adhesion","14/430","209/18805",0.0669856459330144,2.92945365527985,4.29085067416445,0.000338011061304132,0.00503664957649252,0.00370765897001026,"RGCC/CEBPB/LILRB2/IDO1/ABCA12/CCL21/LAX1/RIPOR2/SOCS1/ASS1/PODXL/ANXA1/ZC3H12A/IRF1",14
"GO:0072006","nephron development","12/430","161/18805",0.0745341614906832,3.25956955077279,4.4046842328003,0.000339519002842609,0.00503664957649252,0.00370765897001026,"GREM1/SERPINB7/EGR1/AGT/TACSTD2/IRX2/SULF1/PODXL/PDGFRB/BASP1/PECAM1/LAMB2",12
"GO:0002703","regulation of leukocyte mediated immunity","16/430","260/18805",0.0615384615384615,2.6912343470483,4.20071019114835,0.000340281547812863,0.00503664957649252,0.00370765897001026,"SERPINB4/SASH3/CXCL6/CLC/IL1B/RASGRP1/IL13RA2/NOS2/LYN/TNFRSF1B/CD55/IL18R1/IL6/C4BPB/C4BPA/FGR",16
"GO:0061756","leukocyte adhesion to vascular endothelial cell","7/430","58/18805",0.120689655172414,5.278067361668,4.99161867510824,0.000342308332241414,0.00504874550804121,0.0037165632204303,"JAM2/SELE/CCL21/SELL/MADCAM1/IL6/SELP",7
"GO:0043270","positive regulation of monoatomic ion transport","14/430","210/18805",0.0666666666666667,2.91550387596899,4.27012183315091,0.000354778549126177,0.00521424529596008,0.0038383935689374,"CCL4/CCL3/STC1/CXCL9/CXCL11/MIR210/APLNR/PPP3R1/CD19/GAL/TESC/CAV1/PDGFRB/THY1",14
"GO:0010951","negative regulation of endopeptidase activity","6/430","42/18805",0.142857142857143,6.24750830564784,5.20801607118518,0.000360549405403496,0.00528046743211997,0.00388714206601221,"SERPINB4/SERPINB7/SERPINB3/TIMP1/SERPING1/SERPINI1",6
"GO:0046883","regulation of hormone secretion","16/430","262/18805",0.0610687022900763,2.67069057340671,4.1658376800442,0.000370426952258368,0.00539752535643913,0.00397331261580355,"DOC2B/HCAR2/IL1B/ABCA12/FFAR2/TCIRG1/CD38/AGT/SPP1/GAL/PIM3/ANXA1/NOS2/INHBA/IL6/RAPGEF4",16
"GO:0045669","positive regulation of osteoblast differentiation","8/430","77/18805",0.103896103896104,4.54364240410752,4.76645203801021,0.000371128360636807,0.00539752535643913,0.00397331261580355,"CEBPB/CCN4/MIR210/CTHRC1/SFRP2/IFITM1/IL6/CCN1",8
"GO:0061041","regulation of wound healing","11/430","140/18805",0.0785714285714286,3.43612956810631,4.42584376357545,0.000379833216617499,0.00550071383501463,0.00404927336756556,"CCN4/DUOX2/PF4/REG3A/ANXA1/CAV1/PLAUR/MMRN1/SERPING1/F3/FAP",11
"GO:0060986","endocrine hormone secretion","7/430","59/18805",0.11864406779661,5.18860859282617,4.92932160630618,0.000380859199405661,0.00550071383501463,0.00404927336756556,"SELENOM/HCAR2/IL1B/AGT/SPP1/GAL/INHBA",7
"GO:0002227","innate immune response in mucosa","5/430","28/18805",0.178571428571429,7.8093853820598,5.51593959768489,0.000388741715333312,0.0055190745571471,0.00406278935573913,"DEFA5/DEFA6/CLDN2/NOS2/H2BC4",5
"GO:0002675","positive regulation of acute inflammatory response","5/430","28/18805",0.178571428571429,7.8093853820598,5.51593959768489,0.000388741715333312,0.0055190745571471,0.00406278935573913,"C2CD4A/IL1B/FFAR2/PTGS2/IL6",5
"GO:0002726","positive regulation of T cell cytokine production","5/430","28/18805",0.178571428571429,7.8093853820598,5.51593959768489,0.000388741715333312,0.0055190745571471,0.00406278935573913,"SASH3/IL1B/CD55/IL18R1/IL6",5
"GO:0010818","T cell chemotaxis","5/430","28/18805",0.178571428571429,7.8093853820598,5.51593959768489,0.000388741715333312,0.0055190745571471,0.00406278935573913,"CCL3/CXCL11/CXCL13/WNT5A/CCL21",5
"GO:0071624","positive regulation of granulocyte chemotaxis","5/430","28/18805",0.178571428571429,7.8093853820598,5.51593959768489,0.000388741715333312,0.0055190745571471,0.00406278935573913,"CCL19/CXCL8/CCL21/RIPOR2/CXCR2",5
"GO:0043455","regulation of secondary metabolic process","4/430","16/18805",0.25,10.9331395348837,6.08051507480281,0.000394428946904837,0.00554325395414407,0.0040805886798342,"TYRP1/SLC7A11/WNT5A/CDH3",4
"GO:0048021","regulation of melanin biosynthetic process","4/430","16/18805",0.25,10.9331395348837,6.08051507480281,0.000394428946904837,0.00554325395414407,0.0040805886798342,"TYRP1/SLC7A11/WNT5A/CDH3",4
"GO:1900376","regulation of secondary metabolite biosynthetic process","4/430","16/18805",0.25,10.9331395348837,6.08051507480281,0.000394428946904837,0.00554325395414407,0.0040805886798342,"TYRP1/SLC7A11/WNT5A/CDH3",4
"GO:0030162","regulation of proteolysis","22/430","430/18805",0.0511627906976744,2.2374797187669,3.97104052418491,0.000398000717475517,0.00557468119041211,0.00410372339919122,"ECSCR/SERPINB4/SERPINB7/GAS1/CST7/CTSZ/SERPINB3/SEMG1/PTPN1/IL1B/CSTA/TIMP1/IL33/CAV1/PLAUR/LAMP3/LYN/SERPING1/LRRK2/TNFRSF1B/TGFB1I1/SERPINI1",22
"GO:0002702","positive regulation of production of molecular mediator of immune response","11/430","141/18805",0.0780141843971631,3.41175985485733,4.39730845052146,0.000403693788943399,0.0056355112877918,0.00414850262251639,"SASH3/MZB1/WNT5A/IL1B/FFAR2/SLC7A5/IL33/SPON2/CD55/IL18R1/IL6",11
"GO:0010959","regulation of metal ion transport","21/430","403/18805",0.0521091811414392,2.27886779387154,3.9700075765109,0.000421977021460283,0.00586655356262112,0.00431858115383226,"CCL4/CCL3/STC1/LILRB2/CXCL9/CXCL11/MIR210/SEMG1/APLNR/PPP3R1/PTGS2/CD19/AGT/GAL/TESC/CAV1/PDGFRB/PLN/LYN/CORO1A/THY1",21
"GO:2001242","regulation of intrinsic apoptotic signaling pathway","13/430","189/18805",0.0687830687830688,3.00805955457118,4.24433818686508,0.000424306873432699,0.00586655356262112,0.00431858115383226,"MMP9/PTPN1/PTGS2/SFRP2/MUC1/MMP2/VNN1/RNF183/CAV1/PLAUR/LRRK2/S100A8/S100A9",13
"GO:0045861","negative regulation of proteolysis","12/430","165/18805",0.0727272727272727,3.18054968287526,4.30358791806064,0.000424460751296497,0.00586655356262112,0.00431858115383226,"SERPINB4/SERPINB7/GAS1/CST7/CTSZ/SERPINB3/CSTA/TIMP1/LAMP3/SERPING1/LRRK2/SERPINI1",12
"GO:0050777","negative regulation of immune response","14/430","214/18805",0.0654205607476635,2.86100847641817,4.18841337381273,0.000429158253116481,0.00591190280035707,0.00435196435937817,"SERPINB4/SAMSN1/MMP12/IL33/ANXA1/LYN/SERPING1/ZC3H12A/ISG15/CD55/RHBDF2/C4BPB/C4BPA/FGR",14
"GO:0007596","blood coagulation","15/430","241/18805",0.0622406639004149,2.72194345266815,4.11563926595445,0.00045917216346366,0.00626763496232585,0.00461383160291256,"SAA1/SERPINA1/SLC7A11/PF4/CAV1/PLAUR/LYN/MMRN1/SERPING1/PDPN/IL6/F3/C4BPB/FAP/SELP",15
"GO:0043410","positive regulation of MAPK cascade","23/430","464/18805",0.0495689655172414,2.16777766639936,3.89630840362679,0.000460567167337382,0.00626763496232585,0.00461383160291256,"CCL3/CCL19/GDF15/PTPN1/WNT5A/IL1B/ROBO1/UNC5CL/CCL21/S100A12/RASGRP1/CCN2/PRXL2C/RAMP3/CAV2/PDGFRB/LYN/INHBA/LRRK2/ZC3H12A/CHI3L1/IL6/IL1A",23
"GO:0035929","steroid hormone secretion","5/430","29/18805",0.172413793103448,7.54009623095429,5.39171930284458,0.000460988005135131,0.00626763496232585,0.00461383160291256,"SELENOM/AGT/SPP1/GAL/INHBA",5
"GO:0090594","inflammatory response to wounding","5/430","29/18805",0.172413793103448,7.54009623095429,5.39171930284458,0.000460988005135131,0.00626763496232585,0.00461383160291256,"REG3A/TIMP1/IL33/IL6/IL1A",5
"GO:0014009","glial cell proliferation","7/430","61/18805",0.114754098360656,5.01849027830728,4.80886269301707,0.000468361692617451,0.00632667218441825,0.00465729102623178,"IL1B/SLC7A5/IL33/SKI/AREG/LYN/IL6",7
"GO:0031102","neuron projection regeneration","7/430","61/18805",0.114754098360656,5.01849027830728,4.80886269301707,0.000468361692617451,0.00632667218441825,0.00465729102623178,"PRRX1/MMP2/SPP1/TNC/THY1/LAMB2/ADM",7
"GO:0045638","negative regulation of myeloid cell differentiation","9/430","100/18805",0.09,3.93593023255814,4.50310993927734,0.000476509192134388,0.00637483771784915,0.00469274740836801,"CCL3/PF4/H4C3/GPR171/TNFAIP6/MEIS2/LYN/INHBA/PIAS3",9
"GO:0051346","negative regulation of hydrolase activity","9/430","100/18805",0.09,3.93593023255814,4.50310993927734,0.000476509192134388,0.00637483771784915,0.00469274740836801,"SERPINB4/SERPINB7/CST7/SERPINB3/CSTA/TIMP1/SERPING1/LRRK2/SERPINI1",9
"GO:0070664","negative regulation of leukocyte proliferation","9/430","100/18805",0.09,3.93593023255814,4.50310993927734,0.000476509192134388,0.00637483771784915,0.00469274740836801,"GREM1/CEBPB/LILRB2/IDO1/RIPOR2/IL33/GAL/LYN/MNDA",9
"GO:0001837","epithelial to mesenchymal transition","13/430","192/18805",0.0677083333333333,2.96105862403101,4.1780985302689,0.000492978954308871,0.00657410273254067,0.00483943355516259,"GREM1/RGCC/SERPINB3/WNT5A/IL1B/PPP3R1/TWIST1/SFRP2/AGT/PDPN/S100A4/TGFB1I1/IL6",13
"GO:0002921","negative regulation of humoral immune response","4/430","17/18805",0.235294117647059,10.2900136798906,5.86200539248719,0.000506525441607576,0.00673323946901281,0.00495657983255955,"SERPING1/CD55/C4BPB/C4BPA",4
"GO:0030217","T cell differentiation","18/430","324/18805",0.0555555555555556,2.42958656330749,3.97068928887528,0.000509771105103856,0.00675487172286823,0.00497250411294287,"SASH3/LILRB2/CCL19/EGR1/IL1B/TCIRG1/EGR3/ITK/VNN1/RASGRP1/SOCS1/ANXA1/SOCS3/ZC3H12A/IRF1/IL18R1/IL6/IL1A",18
"GO:0002699","positive regulation of immune effector process","16/430","270/18805",0.0592592592592593,2.59155900086133,4.02952639668976,0.000515182713136095,0.00680497672351286,0.00500938820667642,"SASH3/CCL19/MZB1/WNT5A/IL1B/FFAR2/RASGRP1/SLC7A5/IL33/ANXA1/NOS2/SPON2/CD55/IL18R1/IL6/FGR",16
